# tectonic plates pixelation
# data save on: 2023-10-30T16:28:57-03:00
equator	plate	pixel	name	begin	end
180	105	2531	Baja California	150000000	0
180	105	2532	Baja California	150000000	0
180	105	2687	Baja California	150000000	0
180	105	2688	Baja California	150000000	0
180	105	2689	Baja California	150000000	0
180	105	2848	Baja California	150000000	0
180	105	2849	Baja California	150000000	0
180	105	2850	Baja California	150000000	0
180	105	3010	Baja California	150000000	0
180	105	3011	Baja California	150000000	0
180	105	3012	Baja California	150000000	0
180	105	3177	Baja California	150000000	0
180	107	144	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	188	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	189	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	190	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	191	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	239	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	240	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	241	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	242	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	243	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	298	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	299	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	300	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	301	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	302	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	362	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	363	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	364	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	365	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	366	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	431	Rae (Repulse) (Baffin Island Plate)	3900000000	0
180	107	432	Rae (Repulse) (Baffin Island Plate)	3900000000	0
180	107	433	MetaIncognita (Baffin Island Plate)	2700000000	0
180	107	434	Rae (Baffin) (Baffin Island Plate)	3900000000	0
180	107	435	Rae (Cumberland)(Baffin Island Plate)	3900000000	0
180	107	506	Rae (Repulse) (Baffin Island Plate)	3900000000	0
180	107	507	MetaIncognita (Baffin Island Plate)	2700000000	0
180	107	508	Torngat (Baffin Island Plate)	3900000000	0
180	107	509	Aasiaat (Baffin) (Baffin Island Plate)	2900000000	0
180	107	510	Aasiaat (Baffin) (Baffin Island Plate)	2900000000	0
180	107	588	Sugluk (Baffin Island Plate)	2700000000	0
180	107	589	New Quebec (Baffin Island Plate)	3900000000	0
180	107	590	Torngat (Baffin Island Plate)	3900000000	0
180	107	591	Nain (Baffin Island Plate)	3900000000	0
180	107	676	Torngat (Baffin Island Plate)	3900000000	0
180	107	677	Nain (Baffin Island Plate)	3900000000	0
180	108	1080	Avalonia (Avalon/Acadia)	420000000	0
180	108	1081	Avalonia (Avalon/Acadia)	420000000	0
180	108	1192	Avalonia (Avalon/Acadia)	420000000	0
180	108	1193	Avalonia (Avalon/Acadia)	420000000	0
180	108	1194	Avalonia (Avalon/Acadia)	420000000	0
180	108	1195	Avalonia (Avalon/Acadia)	420000000	0
180	108	1305	Avalonia (Avalon/Acadia)	420000000	0
180	108	1306	Avalonia (Avalon/Acadia)	420000000	0
180	108	1307	Avalonia (Avalon/Acadia)	420000000	0
180	108	1308	Avalonia (Avalon/Acadia)	420000000	0
180	108	1309	Avalonia (Avalon/Acadia)	420000000	0
180	108	1310	Avalonia (Avalon/Acadia)	420000000	0
180	108	1311	Avalonia (Avalon/Acadia)	420000000	0
180	108	1312	Avalonia (Avalon/Acadia)	420000000	0
180	108	1426	Magdalen	360000000	0
180	108	1427	Avalonia (Avalon/Acadia)	420000000	0
180	108	1428	Avalonia (Avalon/Acadia)	420000000	0
180	108	1429	Avalonia (Avalon/Acadia)	420000000	0
180	108	1430	Avalonia (Avalon/Acadia)	420000000	0
180	108	1431	Avalonia (Avalon/Acadia)	420000000	0
180	108	1432	Avalonia (Avalon/Acadia)	420000000	0
180	108	1433	Avalonia (Avalon/Acadia)	420000000	0
180	108	1434	Avalonia (Avalon/Acadia)	420000000	0
180	108	1435	Avalonia (Avalon/Acadia)	420000000	0
180	108	1551	Avalonia (Avalon/Acadia)	420000000	0
180	108	1552	Avalonia (Avalon/Acadia)	420000000	0
180	108	1553	Avalonia (Avalon/Acadia)	420000000	0
180	108	1554	Avalonia (Avalon/Acadia)	420000000	0
180	108	1555	Avalonia (Avalon/Acadia)	420000000	0
180	108	1556	Avalonia (Avalon/Acadia)	420000000	0
180	108	1557	Avalonia (Avalon/Acadia)	420000000	0
180	108	1558	Avalonia (Avalon/Acadia)	420000000	0
180	108	1559	Avalonia (Avalon/Acadia)	420000000	0
180	108	1560	Avalonia (Avalon/Acadia)	420000000	0
180	108	1681	Avalonia (Avalon/Acadia)	420000000	0
180	108	1682	Avalonia (Avalon/Acadia)	420000000	0
180	108	1683	Avalonia (Avalon/Acadia)	420000000	0
180	108	1684	Avalonia (Avalon/Acadia)	420000000	0
180	108	1685	Avalonia (Avalon/Acadia)	420000000	0
180	108	1689	Avalonia (Avalon/Acadia)	420000000	0
180	108	1690	Avalonia (Avalon/Acadia)	420000000	0
180	108	1691	Avalonia (Avalon/Acadia)	420000000	0
180	108	1816	Avalonia (Avalon/Acadia)	420000000	0
180	108	1817	Avalonia (Avalon/Acadia)	420000000	0
180	108	1818	Avalonia (Avalon/Acadia)	420000000	0
180	108	1825	Avalonia (Avalon/Acadia)	420000000	0
180	108	1955	Avalonia (Avalon/Acadia)	420000000	0
180	109	1681	Florida-Suwannee	600000000	0
180	109	1814	Florida-Suwannee	600000000	0
180	109	1815	Florida-Suwannee	600000000	0
180	109	1816	Florida-Suwannee	600000000	0
180	109	1952	Central Atlantic Magmatic Province	201000000	0
180	109	1953	Florida-Suwannee	600000000	0
180	109	1954	Florida-Suwannee	600000000	0
180	109	1955	Florida-Suwannee	600000000	0
180	109	2095	Florida-Suwannee	600000000	0
180	109	2096	Florida-Suwannee	600000000	0
180	109	2097	Florida-Suwannee	600000000	0
180	109	2236	Central Atlantic Magmatic Province	201000000	0
180	109	2237	Central Atlantic Magmatic Province	201000000	0
180	109	2238	Central Atlantic Magmatic Province	201000000	0
180	109	2241	Florida-Suwannee	600000000	0
180	109	2242	Florida-Suwannee	600000000	0
180	109	2243	Florida-Suwannee	600000000	0
180	109	2244	Florida-Suwannee	600000000	0
180	109	2245	Florida-Suwannee	600000000	0
180	109	2386	Central Atlantic Magmatic Province	201000000	0
180	109	2387	Florida-Suwannee	600000000	0
180	109	2388	Florida-Suwannee	600000000	0
180	109	2389	Florida-Suwannee	600000000	0
180	109	2390	Florida-Suwannee	600000000	0
180	109	2391	Florida-Suwannee	600000000	0
180	109	2392	Florida-Suwannee	600000000	0
180	109	2393	Florida-Suwannee	600000000	0
180	109	2394	Florida-Suwannee	600000000	0
180	109	2542	Florida-Suwannee	600000000	0
180	109	2543	Florida-Suwannee	600000000	0
180	109	2544	Florida-Suwannee	600000000	0
180	109	2545	Florida-Suwannee	600000000	0
180	109	2546	Florida-Suwannee	600000000	0
180	109	2547	Florida-Suwannee	600000000	0
180	109	2548	Florida-Suwannee	600000000	0
180	109	2700	Florida-Suwannee	600000000	0
180	109	2701	Florida-Suwannee	600000000	0
180	109	2702	Florida-Suwannee	600000000	0
180	109	2703	Florida-Suwannee	600000000	0
180	109	2704	Florida-Suwannee	600000000	0
180	109	2863	Florida-Suwannee	600000000	0
180	109	2864	Florida-Suwannee	600000000	0
180	109	2865	Florida-Suwannee	600000000	0
180	111	131	North Chukchi Basin	410000000	0
180	111	132	North Chukchi Basin	410000000	0
180	111	175	North Chukchi Basin	410000000	0
180	113	20	MENDELEV RIDGE, PART 1, ARCTIC OCEAN, 2500M	130000000	0
180	113	39	Mendeleev Ridge, Arctic	250000000	0
180	113	64	Mendeleev Ridge, Arctic	250000000	0
180	113	96	Mendeleev Ridge, Arctic	250000000	0
180	113	132	Mendeleev Ridge, Arctic	250000000	0
180	113	175	MENDELEV RIDGE, PART 1, ARCTIC OCEAN, 2500M	130000000	0
180	114	0	Lomonosov Ridge, Arctic	58000000	0
180	114	6	Lomonosov Ridge, Arctic	58000000	0
180	114	13	High Arctic Igneous Province (North of Greenland)	30000000	0
180	114	19	Lomonosov Ridge, Arctic	58000000	0
180	114	27	High Arctic Igneous Province (North of Greenland)	30000000	0
180	114	28	High Arctic Igneous Province (North of Greenland)	30000000	0
180	114	36	Lomonosov Ridge, Arctic	58000000	0
180	114	37	Lomonosov Ridge, Arctic	58000000	0
180	114	61	Lomonosov Ridge, Arctic	58000000	0
180	114	91	Lomonosov Ridge, Arctic	58000000	0
180	114	127	Lomonosov Ridge, Arctic	58000000	0
180	120	44	Canadian Arctic Islands North	410000000	0
180	120	45	Canadian Arctic Islands North	410000000	0
180	120	69	Canadian Arctic Islands North	410000000	0
180	120	70	Canadian Arctic Islands North	410000000	0
180	120	71	Canadian Arctic Islands North	410000000	0
180	120	101	Canadian Arctic Islands North	410000000	0
180	120	102	Canadian Arctic Islands North	410000000	0
180	120	103	Canadian Arctic Islands North	410000000	0
180	120	104	Canadian Arctic Islands North	410000000	0
180	120	105	Canadian Arctic Islands North	410000000	0
180	120	138	Canadian Arctic Islands North	410000000	0
180	120	139	Canadian Arctic Islands North	410000000	0
180	120	140	Canadian Arctic Islands North	410000000	0
180	120	141	Canadian Arctic Islands North	410000000	0
180	121	72	Pearya South	2200000000	0
180	121	73	Pearya South	2200000000	0
180	121	105	Pearya South	2200000000	0
180	121	106	Pearya South	2200000000	0
180	121	141	Pearya South	2200000000	0
180	121	142	Pearya South	2200000000	0
180	121	143	Pearya South	2200000000	0
180	121	144	Pearya South	2200000000	0
180	121	186	Pearya South	2200000000	0
180	121	187	Pearya South	2200000000	0
180	121	188	Pearya South	2200000000	0
180	121	189	Pearya South	2200000000	0
180	121	190	Pearya South	2200000000	0
180	122	47	South-Central Ellesmere Island	410000000	0
180	122	72	South-Central Ellesmere Island	410000000	0
180	122	73	South-Central Ellesmere Island	410000000	0
180	122	104	South-Central Ellesmere Island	410000000	0
180	122	105	South-Central Ellesmere Island	410000000	0
180	122	143	South-Central Ellesmere Island	410000000	0
180	123	26	North-Central Ellesmere Island	410000000	0
180	123	27	North-Central Ellesmere Island	410000000	0
180	123	46	North-Central Ellesmere Island	410000000	0
180	123	47	North-Central Ellesmere Island	410000000	0
180	123	71	North-Central Ellesmere Island	410000000	0
180	123	72	North-Central Ellesmere Island	410000000	0
180	123	73	North-Central Ellesmere Island	410000000	0
180	123	104	North-Central Ellesmere Island	410000000	0
180	123	105	North-Central Ellesmere Island	410000000	0
180	124	25	North Ellesmere Island (Pearya)	410000000	0
180	124	26	North Ellesmere Island (Pearya)	410000000	0
180	124	27	North Ellesmere Island (Pearya)	410000000	0
180	124	45	North Ellesmere Island (Pearya)	410000000	0
180	124	46	North Ellesmere Island (Pearya)	410000000	0
180	124	47	North Ellesmere Island (Pearya)	410000000	0
180	124	71	North Ellesmere Island (Pearya)	410000000	0
180	124	72	North Ellesmere Island (Pearya)	410000000	0
180	141	103	Canadian Arctic Islands South	410000000	0
180	141	104	Canadian Arctic Islands South	410000000	0
180	141	105	Canadian Arctic Islands South	410000000	0
180	141	139	Canadian Arctic Islands South	410000000	0
180	141	140	Canadian Arctic Islands South	410000000	0
180	141	141	Canadian Arctic Islands South	410000000	0
180	141	142	Canadian Arctic Islands South	410000000	0
180	141	143	Canadian Arctic Islands South	410000000	0
180	141	185	Canadian Arctic Islands South	410000000	0
180	141	186	Canadian Arctic Islands South	410000000	0
180	154	349	Laurentia Parautochthon	410000000	0
180	154	350	Laurentia Parautochthon	410000000	0
180	154	351	Laurentia Parautochthon	410000000	0
180	154	352	Laurentia Parautochthon	410000000	0
180	154	417	Laurentia Parautochthon	410000000	0
180	154	418	Laurentia Parautochthon	410000000	0
180	154	419	Laurentia Parautochthon	410000000	0
180	154	420	Laurentia Parautochthon	410000000	0
180	154	492	Laurentia Parautochthon	410000000	0
180	154	493	Laurentia Parautochthon	410000000	0
180	154	494	Laurentia Parautochthon	410000000	0
180	154	495	Laurentia Parautochthon	410000000	0
180	154	574	Laurentia Parautochthon	410000000	0
180	154	575	Laurentia Parautochthon	410000000	0
180	154	576	Laurentia Parautochthon	410000000	0
180	154	660	Laurentia Parautochthon	410000000	0
180	154	661	Laurentia Parautochthon	410000000	0
180	154	752	Laurentia Parautochthon	410000000	0
180	154	753	Laurentia Parautochthon	410000000	0
180	154	848	Laurentia Parautochthon	410000000	0
180	154	849	Laurentia Parautochthon	410000000	0
180	154	951	Laurentia Parautochthon	410000000	0
180	154	952	Laurentia Parautochthon	410000000	0
180	154	1058	Laurentia Parautochthon	410000000	0
180	154	1059	Laurentia Parautochthon	410000000	0
180	154	1170	Laurentia Parautochthon	410000000	0
180	154	1171	Laurentia Parautochthon	410000000	0
180	154	1172	Laurentia Parautochthon	410000000	0
180	154	1287	Laurentia Parautochthon	410000000	0
180	154	1288	Laurentia Parautochthon	410000000	0
180	154	1289	Laurentia Parautochthon	410000000	0
180	154	1408	Laurentia Parautochthon	410000000	0
180	154	1409	Laurentia Parautochthon	410000000	0
180	154	1410	Laurentia Parautochthon	410000000	0
180	154	1411	Laurentia Parautochthon	410000000	0
180	154	1534	Laurentia Parautochthon	410000000	0
180	154	1535	Laurentia Parautochthon	410000000	0
180	154	1536	Laurentia Parautochthon	410000000	0
180	154	1666	Laurentia Parautochthon	410000000	0
180	173	1170	WRANGELLIA, NORTHWESTERN NORTH AMERICA	230000000	0
180	173	1285	WRANGELLIA, NORTHWESTERN NORTH AMERICA	230000000	0
180	173	1286	WRANGELLIA, NORTHWESTERN NORTH AMERICA	230000000	0
180	173	1287	COLUMBIA RIVER BASALTS, NORTH AMERICA	17000000	0
180	173	1288	COLUMBIA RIVER BASALTS, NORTH AMERICA	17000000	0
180	173	1406	COLUMBIA RIVER BASALTS, NORTH AMERICA	17000000	0
180	173	1407	COLUMBIA RIVER BASALTS, NORTH AMERICA	17000000	0
180	173	1408	COLUMBIA RIVER BASALTS, NORTH AMERICA	17000000	0
180	173	1409	COLUMBIA RIVER BASALTS, NORTH AMERICA	17000000	0
180	173	1532	COLUMBIA RIVER BASALTS, NORTH AMERICA	17000000	0
180	173	1533	COLUMBIA RIVER BASALTS, NORTH AMERICA	17000000	0
180	173	1534	COLUMBIA RIVER BASALTS, NORTH AMERICA	17000000	0
180	173	1663		16500000	0
180	173	1664		16500000	0
180	173	1665		16500000	0
180	176	1661	East Klamath	410000000	0
180	176	1662	East Klamath	410000000	0
180	176	1796	East Klamath	410000000	0
180	176	1797	East Klamath	410000000	0
180	176	1935	East Klamath	410000000	0
180	176	1936	East Klamath	410000000	0
180	176	1937	East Klamath	410000000	0
180	176	2078	East Klamath	410000000	0
180	176	2079	East Klamath	410000000	0
180	176	2080	East Klamath	410000000	0
180	176	2226	East Klamath	410000000	0
180	178	1662	Roberts Mountain and Golkonda	600000000	0
180	178	1663	Roberts Mountain and Golkonda	600000000	0
180	178	1664	Roberts Mountain and Golkonda	600000000	0
180	178	1665	Roberts Mountain and Golkonda	600000000	0
180	178	1666	Roberts Mountain and Golkonda	600000000	0
180	178	1796	Roberts Mountain and Golkonda	600000000	0
180	178	1797	Mojave	1800000000	0
180	178	1798	Roberts Mountain and Golkonda	600000000	0
180	178	1799	Roberts Mountain and Golkonda	600000000	0
180	178	1937	Mojave	1800000000	0
180	178	1938	Mojave	1800000000	0
180	178	1939	Mojave	1800000000	0
180	178	2079	Mojave	1800000000	0
180	178	2080	Mojave	1800000000	0
180	178	2081	Mojave	1800000000	0
180	178	2228	Sierra Madre Occidental	38000000	0
180	184	1191	Ganderia	600000000	0
180	184	1192	Ganderia	600000000	0
180	184	1304	Ganderia	500000000	0
180	184	1305	Ganderia	500000000	0
180	184	1306	Ganderia	500000000	0
180	184	1307	Ganderia	600000000	0
180	184	1308	Ganderia	600000000	0
180	184	1309	Ganderia	500000000	0
180	184	1425	Ganderia	500000000	0
180	184	1426	Ganderia	500000000	0
180	184	1427	Ganderia	500000000	0
180	184	1428	Ganderia	500000000	0
180	184	1429	Ganderia	500000000	0
180	184	1550	Ganderia	500000000	0
180	184	1551	Ganderia	500000000	0
180	184	1552	Ganderia	500000000	0
180	184	1681	Ganderia	500000000	0
180	184	1682	Ganderia	500000000	0
180	184	1816	Ganderia	500000000	0
180	185	1953	Carolinia	500000000	0
180	185	2095	Carolinia	500000000	0
180	185	2096	Carolinia	500000000	0
180	185	2241	Carolinia	500000000	0
180	185	2242	Carolinia	500000000	0
180	185	2390	Carolinia	500000000	0
180	201	4057	Sunsas and foreland basins?	1280000000	0
180	201	4229	Sunsas and foreland basins?	1280000000	0
180	201	4230	Sunsas and foreland basins?	1280000000	0
180	201	4231	Sunsas and foreland basins?	1280000000	0
180	201	4232	Sunsas and foreland basins?	1280000000	0
180	201	4233	Sunsas and foreland basins?	1280000000	0
180	201	4234	Maroni-Itacaiunas Province	2250000000	0
180	201	4237	Maroni-Itacaiunas Province	2250000000	0
180	201	4402	Eastern Panama, Central America	410000000	0
180	201	4403	Eastern Panama, Central America	410000000	0
180	201	4405	Sunsas and foreland basins?	1280000000	0
180	201	4406	Sunsas and foreland basins?	1280000000	0
180	201	4407	Sunsas and foreland basins?	1280000000	0
180	201	4408	Maroni-Itacaiunas Province	2250000000	0
180	201	4409	Maroni-Itacaiunas Province	2250000000	0
180	201	4410	Maroni-Itacaiunas Province	2250000000	0
180	201	4411	Maroni-Itacaiunas Province	2250000000	0
180	201	4412	Maroni-Itacaiunas Province	2250000000	0
180	201	4413	Maroni-Itacaiunas Province	2250000000	0
180	201	4414	Maroni-Itacaiunas Province	2250000000	0
180	201	4415	Maroni-Itacaiunas Province	2250000000	0
180	201	4581	Eastern Panama, Central America	410000000	0
180	201	4582	Eastern Panama, Central America	410000000	0
180	201	4583	Sunsas and foreland basins?	1280000000	0
180	201	4584	Sunsas and foreland basins?	1280000000	0
180	201	4585	Sunsas and foreland basins?	1280000000	0
180	201	4586	Maroni-Itacaiunas Province	2250000000	0
180	201	4587	Central Amazonia	2600000000	0
180	201	4588	Central Amazonia	2600000000	0
180	201	4589	Central Amazonia	2600000000	0
180	201	4590	Maroni-Itacaiunas Province	2250000000	0
180	201	4591	Maroni-Itacaiunas Province	2250000000	0
180	201	4592	Maroni-Itacaiunas Province	2250000000	0
180	201	4593	Maroni-Itacaiunas Province	2250000000	0
180	201	4594	Maroni-Itacaiunas Province	2250000000	0
180	201	4595	Maroni-Itacaiunas Province	2250000000	0
180	201	4597		67000000	0
180	201	4598		67000000	0
180	201	4759	Eastern Panama, Central America	410000000	0
180	201	4760	Eastern Panama, Central America	410000000	0
180	201	4761	Sunsas and foreland basins?	1280000000	0
180	201	4762	Sunsas and foreland basins?	1280000000	0
180	201	4763	Sunsas and foreland basins?	1280000000	0
180	201	4764	Ventuari-Tapajos Province	1980000000	0
180	201	4765	Ventuari-Tapajos Province	1980000000	0
180	201	4766	Central Amazonia	2600000000	0
180	201	4767	Central Amazonia	2600000000	0
180	201	4768	Central Amazonia	2600000000	0
180	201	4769	Central Amazonia	2600000000	0
180	201	4770	Maroni-Itacaiunas Province	2250000000	0
180	201	4771	Maroni-Itacaiunas Province	2250000000	0
180	201	4772	Maroni-Itacaiunas Province	2250000000	0
180	201	4773	Maroni-Itacaiunas Province	2250000000	0
